track,safety_car,position,tyre,tyre_degradation,gap1,gap2,gap3,last_lap_time,action,reward,next_track,next_safety_car,next_position,next_tyre,next_tyre_degradation,next_gap1,next_gap2,next_gap3,next_last_lap_time,done
0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,3,0,0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,1.0,0.5,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,2,0,0.0,0.0,16.0,1.0,0.5,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,3,0,0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,3,0,0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,1.0,0.5,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,2,0,0.0,0.0,16.0,1.0,0.5,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1
0.0,0.0,12.0,0.0,0.0,0.3793587011707873,0.6178246056309221,0.9908841477019732,1.8820289615270611,1,0,0.0,0.0,12.0,0.0,0.0,0.3793587011707873,0.6178246056309221,0.9908841477019732,1.8820289615270611,0
0.0,0.0,12.0,0.0,0.0,0.3793587011707873,0.6178246056309221,0.9908841477019732,1.8820289615270611,0,0,0.0,0.0,12.0,0.0,0.0,0.3793587011707873,0.6178246056309221,0.9908841477019732,1.8820289615270611,1
0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,1,1,0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,0
0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,1,1,0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,0
0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,1,1,0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,0
0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,1,1,0.0,0.0,5.0,0.0,0.0,0.9555365794163074,0.5252348070888181,0.20793132195578679,1.824643089361976,1
0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,3,1,0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0
0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0,1,0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0
0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0,1,0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0
0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0,1,0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,0
0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,3,1,0.0,0.0,3.0,2.0,1.0,0.2958538863709179,0.9563869159807501,0.1501964793414572,1.8134760543826967,1
0.0,0.0,12.0,0.0,0.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,1,0,0.0,0.0,12.0,0.0,0.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,0
0.0,0.0,12.0,2.0,1.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,3,0,0.0,0.0,12.0,2.0,1.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,0
0.0,0.0,12.0,1.0,0.5,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,2,0,0.0,0.0,12.0,1.0,0.5,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,0
0.0,0.0,12.0,0.0,0.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,1,0,0.0,0.0,12.0,0.0,0.0,0.9484329327934998,0.5697282891680854,0.3140000160226063,1.0703457935245582,1
0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,3,1,0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,3,1,0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,1,1,0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,3,1,0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,1,1,0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0,1,0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,3,1,0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,1,1,0.0,0.0,6.0,0.0,0.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,3,1,0.0,0.0,6.0,2.0,1.0,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,2,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0
0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,0,1,0.0,0.0,6.0,1.0,0.5,0.3042809130782276,0.27602804938320813,0.8215608372150369,1.4060375554406686,1
0.0,0.0,15.0,0.0,0.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,1,0,0.0,0.0,15.0,0.0,0.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,0
0.0,0.0,15.0,0.0,0.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,0,0,0.0,0.0,15.0,0.0,0.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,0
0.0,0.0,15.0,2.0,1.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,3,0,0.0,0.0,15.0,2.0,1.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,0
0.0,0.0,15.0,2.0,1.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,0,0,0.0,0.0,15.0,2.0,1.0,0.47503222818750535,0.3955890688948249,0.950593963735817,1.3209699440254927,1
0.0,0.0,19.0,1.0,0.5,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,2,0,0.0,0.0,19.0,1.0,0.5,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0
0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,3,0,0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0
0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0,0,0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0
0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0,0,0.0,0.0,19.0,2.0,1.0,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,0
0.0,0.0,19.0,1.0,0.5,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,2,0,0.0,0.0,19.0,1.0,0.5,0.07956543492098112,0.3682711084423296,0.4042783736569384,1.5121324317883382,1
0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,3,0,0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,1,0,0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,3,0,0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,1,0,0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,1,0,0.0,0.0,13.0,0.0,0.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,1.0,0.5,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,2,0,0.0,0.0,13.0,1.0,0.5,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,1.0,0.5,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0,0,0.0,0.0,13.0,1.0,0.5,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,0
0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,3,0,0.0,0.0,13.0,2.0,1.0,0.231466923746237,0.36837652355485206,0.3926370384484431,1.3105890654556414,1
0.0,0.0,15.0,2.0,0.8890480327530218,0.014224285286503213,0.3007915698357275,0.975811887730205,1.3147724469587527,0,0,0.0,0.0,15.0,2.0,0.8890480327530218,0.014224285286503213,0.3007915698357275,0.975811887730205,1.3147724469587527,0
0.0,0.0,15.0,2.0,1.0,0.014224285286503213,0.3007915698357275,0.975811887730205,1.3147724469587527,3,0,0.0,0.0,15.0,2.0,1.0,0.014224285286503213,0.3007915698357275,0.975811887730205,1.3147724469587527,1
0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,3,1,0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,2,1,0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,2,1,0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,2,1,0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,3,1,0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,2,1,0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,2,1,0.0,0.0,7.0,1.0,0.5,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,3,1,0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,3,1,0.0,0.0,7.0,2.0,1.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,0
0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1,1,0.0,0.0,7.0,0.0,0.0,0.567193630362333,0.09180946704415416,0.6771921365829232,1.2829409830462422,1
0.0,0.0,18.0,0.0,0.1545845357642206,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0,0,0.0,0.0,18.0,0.0,0.1545845357642206,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,3,0,0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,3,0,0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,2,0,0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,3,0,0.0,0.0,18.0,2.0,1.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,2,0,0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,2,0,0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,2,0,0.0,0.0,18.0,1.0,0.5,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,0
0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1,0,0.0,0.0,18.0,0.0,0.0,0.8961658598275012,0.8491168340735101,0.6280356560045364,1.7576652513972464,1
0.0,0.0,18.0,1.0,0.290193757186465,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0,0,0.0,0.0,18.0,1.0,0.290193757186465,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0
0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,2,0,0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0
0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0,0,0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0
0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,2,0,0.0,0.0,18.0,1.0,0.5,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0
0.0,0.0,18.0,2.0,1.0,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,3,0,0.0,0.0,18.0,2.0,1.0,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,0
0.0,0.0,18.0,2.0,1.0,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,3,0,0.0,0.0,18.0,2.0,1.0,0.7225588021837261,0.7721927693385504,0.3159260223027044,1.4762613908174167,1
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,1.0,0.5,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,2,1,0.0,0.0,2.0,1.0,0.5,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,1.0,0.5,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,2,1,0.0,0.0,2.0,1.0,0.5,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,3,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
